content,label,has_url,has_phone_number,sender_type
Thân gửi bạn Trần Nguyễn Nam Hải. Trường Đại học FPT thông báo tuyển sinh Nguyện vọng bổ sung từ 16/09/2022 dành cho đối tượng đạt TOP40 Schoolrank trở lên. Nếu bạn quan tâm vui lòng liên hệ Cán bộ Trần Thị Linh Huệ (huettl@fe.edu.vn) hoặc Holine 02873005588 để được tư vấn. Trân trọng!,0.0,1,1,brandname
"Bộ Thông tin và Truyền thông trân trọng đề nghị Người dân cùng chung tay, góp sức với doanh nghiệp viễn thông nhằm ngăn chặn cuộc gọi rác: Khi nhận được tin nhắn khảo sát của doanh nghiệp (được gửi tới ngay sau các cuộc gọi có dấu hiệu nghi ngờ là cuộc gọi rác) hãy chủ động phản hồi (chọn phương án trả lời tương ứng với kết quả ""Có"" hoặc ""Không"" trên tin khảo sát). Trân trọng cảm ơn!",1.0,0,0,brandname
"(QC) Quy Khach nhan duoc 7GB su dung trong 7 ngay. Soan DK gui 9923 de nhan uu dai. Gia chi 30.000d/7 ngay. Tu choi QC, soan TC gui 9923. CSKH 18001091.",0.0,0,1,brandname
(TB) Trung thu rộn ràng - Ngày vàng nạp thẻ! Bạn nhận ngay 20% giá trị thẻ nạp vào HÔM NAY - 09/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Dễ dàng nạp tiền online tại ứng dụng MyVNPT (my.vnpt.com.vn/app). CSKH 18001091 (0đ).,0.0,1,1,brandname
(TB) Khuyến mại tưng bừng - Chào mừng khai giảng! VinaPhone tặng riêng Bạn ưu đãi 20% khi nạp tiền điện thoại vào HÔM NAY 06/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Bạn dễ dàng nạp tiền online tại ứng dụng MyVNPT my.vnpt.com.vn/app CSKH 18001091 (0đ).,0.0,1,1,brandname
(TB) Khuyến mại tưng bừng - Chào mừng khai giảng! VinaPhone tặng riêng Bạn ưu đãi 20% khi nạp tiền điện thoại vào NGÀY MAI 06/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Bạn dễ dàng nạp tiền online tại ứng dụng MyVNPT my.vnpt.com.vn/app CSKH 18001091 (0đ).,0.0,1,1,brandname
"(TB) Cùng cả nước vui mừng đón Đại Lễ, VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 02/9/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). NHẬN THÊM 4% chiết khấu và nhiều ưu đãi hấp dẫn khi Bạn nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091 (0đ).",0.0,1,1,brandname
Your Pizza Hut verification code 395,1.0,0,0,brandname
"Chuc mung ban da trung tuyen vao truong CD Le Quy Don. Nhap hoc tu 05/09-15/09 tai 538 QL 51, P. Long Binh Tan, TP Bien Hoa, tinh Dong Nai. Lien he: 0973685439.",0.0,0,1,brandname
"(TB) Chào đón mùa tựu trường, VinaPhone tặng riêng Bạn ưu đãi 20% khi nạp tiền điện thoại vào HÔM NAY 26/8/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Bạn dễ dàng nạp tiền online tại ứng dụng MyVNPT my.vnpt.com.vn/app CSKH 18001091 (0đ).",0.0,1,1,brandname
"(TB) Chào đón mùa tựu trường, VinaPhone tặng riêng Bạn ưu đãi 20% khi nạp tiền điện thoại vào NGÀY MAI 26/8/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Bạn dễ dàng nạp tiền online tại ứng dụng MyVNPT my.vnpt.com.vn/app CSKH 18001091 (0đ).",0.0,1,1,brandname
HEINEKEN: Chao mung ban den voi Heineken Silver! Ma OTP cua ban tren heinekensilver.vn la 9736,0.0,1,0,brandname
[THÔNG BÁO] Bộ GD&ĐT đã MỞ LẠI HỆ THỐNG ĐĂNG KÝ NGUYỆN VỌNG đến hết 17h00 ngày 23/8/2022 để tạo thêm điều kiện cho các thí sinh tự đăng ký. Đây là cơ hội cuối cùng để thí sinh hoàn thành việc đăng ký nguyện vọng của mình vào Đại học FPT.,0.0,0,0,brandname
Your Discord verification code is: 946815,0.0,0,0,brandname
"(QC) Chi 0d, ban duoc tang 200MB mien phi. Soan DK gui 9923 de nhan 1.2GB+200MB tu goi BIG50 (50.000d/30 ngay). Tu choi QC, soan TC gui 9923. CSKH 18001091.",0.0,0,1,brandname
[THÔNG BÁO]. Bộ GD & ĐT đã MỞ LẠI HỆ THỐNG ĐĂNG KÝ NGUYỆN VỌNG đến hết 17h00 ngày 23/8/2022 để tạo thêm điều kiện cho các bạn tự đăng ký. Đây là cơ hội cuối cùng để thí sinh hoàn thành việc đăng ký nguyện vọng của mình vào Đại học FPT.,0.0,0,0,brandname
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 18:48 22/08/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
Ma OTP 843519 la ma xac thuc giao dich tai TK VNPT Money cua ban. Vui long khong chia se voi bat ky ai!,0.0,0,0,brandname
"CHÚ Ý: NẾU CÓ BẤT KỲ THÍ SINH NÀO VÌ LÝ DO NGOÀI MONG MUỐN MÀ CHƯA ĐĂNG KÝ ĐƯỢC NGUYỆN VỌNG XÉT TUYỂN VÀO CÁC TRƯỜNG ĐẠI HỌC, THÔNG TIN NGAY VỀ VỤ GIÁO DỤC ĐẠI HỌC (Bộ GDĐT) QUA ĐỊA CHỈ EMAIL: pvluong@moet.gov.vn TRONG VÒNG 03 NGÀY TỪ 21/8/2022 ĐẾN 23/8/2022. *Thông tin từ Bộ Giáo dục và Đào tạo",0.0,1,0,brandname
(QC) Ngân hàng VIB kính tặng quý khách thẻ tín dụng Online Plus hoàn tiền mua hàng 6% - hạn mức lên tới 100 triệu đồng. MIỄN PHÍ THƯỜNG NIÊN TRỌN ĐỜI*. Từ chối soạn BL gửi 1379. Đký & nhận thẻ sau 30p: https://onlinecard.vib.com.vn/offer/op_sms,0.0,1,0,brandname
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 09:20 22/08/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
"(TB2) Quy khach da cap nhat thanh cong thong tin thue bao 0828054353 tai app MyVNPT vao ngay 05/08/2022. Sau ngay 01/04/2022, VinaPhone se khong giai quyet cac tranh chap, khieu nai ve sang ten, chuyen quyen (neu co). Chi tiet LH 18001091 (0đ). Tran trong!",0.0,0,1,brandname
Aaaa,0.0,0,0,personal_number
Thí sinh lưu ý: Chỉ còn 2 ngày nữa để đăng ký nguyện vọng vào Đại học FPT bằng cách truy cập vào hệ thống hỗ trợ tuyển sinh chung của Bộ GD&ĐT theo địa chỉ: https://thisinh.thithptquocgia.edu.vn/. Hotline hỗ trợ tư vấn: 02873005588,0.0,1,1,brandname
Hoi thao Hoi&Dap Tuyen sinh 2022 - Dai hoc FPT da bat dau. Moi Quy PH-HS tham du bang duong link: https://us02web.zoom.us/j/84853187652 hoac Zoom ID: 848 5318 7652. Mat khau vao phong: FPT. Hotline (028) 7300 5588. Tran trong,1.0,1,1,brandname
"Chi con 5 phut, Hoi thao Hoi&Dap Tuyen sinh 2022 - Dai hoc FPT se bat dau. Moi Quy PH-HS tham du bang duong link: https://us02web.zoom.us/j/84853187652 hoac Zoom ID: 848 5318 7652. Mat khau vao phong: FPT. Hotline (028) 7300 5588.",1.0,1,1,brandname
Chao Quy PH-HS da dang ky tham gia Hoi thao Hoi&Dap Tuyen sinh 2022 - Dai hoc FPT. Chuong trinh se bat dau luc 19:00 toi nay. Moi Quy PH-HS tham du bang duong link: https://us02web.zoom.us/j/84853187652 hoac Zoom ID: 848 5318 7652. Mat khau vao phong: FPT. Hotline (028) 7300 5588.,0.0,1,1,brandname
(TB) Chúc bạn tuần mới ngập tràn niềm vui! VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 16/8/2022 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Dễ dàng nạp tiền online tại ứng dụng MyVNPT (my.vnpt.com.vn/app) CSKH 18001091 (0đ).,0.0,1,1,brandname
"[Nhắc lịch] Quý phụ huynh và các bạn học sinh thân mến, Hội thảo trực tuyến ""Hỏi & Đáp Tuyển sinh Đại học FPT 2022"", kết nối trực tiếp với đội ngũ giảng viên tiêu biểu của tất cả các ngành đang đào tạo tại Trường sắp diễn ra trong 24h tới. Thời gian diễn ra hội thảo: từ 19g - 21g Thứ tư ngày 17/8/2022. Vui lòng đăng ký trước và đặt câu hỏi để được ưu tiên giải đáp: https://bit.ly/Webinar-DHFPT-1708",0.0,1,0,brandname
"ĐH FPT kính mời quý vị phụ huynh, các em học sinh tham dự hội thảo trực tuyến ""Hỏi & Đáp Tuyển sinh 2022"", kết nối trực tiếp với đội ngũ giảng viên tiêu biểu của tất cả các ngành đang đào tạo tại ĐH FPT. Thời gian: từ 19g - 21g Thứ tư ngày 17/8. Vui lòng đăng ký trước và đặt câu hỏi để được ưu tiên giải đáp: https://bit.ly/Webinar-DHFPT-1708",0.0,1,0,brandname
(TB) Cuối tuần vui vẻ - VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 12/8/2022 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn nếu nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091 (0đ).,0.0,1,1,brandname
CAO DANG ANH QUOC BTEC FPT Tuyen bo sung 50 chi tieu  Xet tuyen bang HOC BA Gioi thieu viec lam sau khi ra truong LH:0961691393 https://btec.fpt.edu.vn/r/d7,0.0,1,1,brandname
"Kinh chao Quy khach, tong dai khong lien he duoc Quy khach, de duoc ho tro ve dich vu di dong VinaPhone, QK vui long lien he tong dai 18001091 (mien phi). Tran trong ",0.0,0,1,brandname
(TB) VinaPhone mến tặng riêng Bạn ưu đãi 20% khi nạp thẻ từ 20.000đ trở lên vào HÔM NAY 09/8/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Dễ dàng nạp tiền online tại ứng dụng MyVNPT my.vnpt.com.vn/app. CSKH 18001091 (0đ).,0.0,1,1,brandname
"(QC) CHUC MUNG! Ban du dieu kien duoc TANG MIEN PHI 200mb data. Soan DK gui 9923 de nhan 1.2GB+200MB tu goi BIG50 (50.000d/30 ngay). Tu choi QC, soan TC gui 9923. CSKH 18001091.",0.0,0,1,brandname
(TB) VinaPhone mến tặng riêng Bạn ưu đãi 20% khi nạp thẻ từ 20.000đ trở lên vào NGÀY MAI 09/8/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Dễ dàng nạp tiền online tại ứng dụng MyVNPT my.vnpt.com.vn/app. CSKH 18001091 (0đ).,0.0,1,1,brandname
(QC) Chuc mung ban da du dieu kien mo MIEN PHI the tin dung TPBank EVO han muc len toi 50 trieu dong. Hoan tien 10% moi giao dich. Tu choi soan BL gui 1379. Dang ky online: https://evocard.tpb.vn/offer/esms,1.0,1,0,brandname
Mời bạn tham gia  Webinar: 1001 sự thật về FPT. Hẹn gặp tại Zoom ID: 862 4470 8778 hoặc link zoom: https://us02web.zoom.us/j/86244708778 Pass: FPT. Hỗ trợ kỹ thuật tại: https://www.facebook.com/FPTU.HCM,0.0,1,0,brandname
A lô,0.0,0,0,personal_number
"Truong DH Binh Duong tang 15%hoc phi, tang 50% le phi nhap hoc, tang hoc bong nganh mui nhon 12 trieu khi dang ky NV1. Lh: 0827927468 xettuyenonline.bdu.edu.vn",0.0,1,1,brandname
"(TB) VinaPhone vui mừng tặng Bạn NGÀY VÀNG, ưu đãi 20% khi nạp thẻ vào HÔM NAY 05/8/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. CSKH 18001091 (0đ).",0.0,0,1,brandname
"TB1) Quy khach da cap nhat thanh cong thong tin thue bao 0828054353 tai app MyVNPT vao ngay 05/08/2022! Ke tu thoi điem nay den truoc ngay 01/04/2022, viec thay doi TTTB hoac/va chuyen quyen cua QK se khong duoc giai quyet. Chi tiet LH 18001091. Tran trong!",0.0,0,1,brandname
"(TB) Thue bao 0828054353 cua Quy khach da cap nhat thanh cong Thong tin thue bao vao 11h36 ngay 05/08/2022. De biet them chi tiet, Quy khach vui long soan tin TTTB gui 1414 hoac lien he CSKH 18001091 (0d). Tran trong!",0.0,0,1,brandname
698857 la ma xac nhan OTP MyVNPT cua ban. Vui long nhap ma OTP trong vong 2 phut. Va KHONG chia se ma nay voi nguoi khac.,0.0,0,0,brandname
"Chuc mung quy khach da dang ky thanh cong tai khoan tai http://vinaphone.com.vn. De lay mat khau truy cap, quy khach hay soan tin MK gui 333 !",0.0,1,0,unknown
